4.06247729530392E-10	2.00922055094562E-06	1.78293417530779E-08	2469.13238194488	
4.06308417981441E-10	2.00937039846343E-06	1.78253301749682E-08	2469.12205199041	
4.06562997143497E-10	2.00999897998219E-06	1.78085025458682E-08	2469.07865481586	
4.06578353762411E-10	2.01003689666104E-06	1.78074874948822E-08	2469.07603369216	
4.06816161246473E-10	2.01062405661507E-06	1.77917690160422E-08	2469.03539526319	
4.06846765554544E-10	2.01069961966076E-06	1.77897461839561E-08	2469.03015872028	
4.07095109573992E-10	2.01131278333509E-06	1.77733318621191E-08	2468.98760979111	
4.07106328932941E-10	2.01134048378128E-06	1.77725903306092E-08	2468.98568521202	
4.07363433369363E-10	2.01197526531848E-06	1.77555975895999E-08	2468.94152523868	
4.07441654159612E-10	2.01216838737242E-06	1.77504278773396E-08	2468.92806878557	
4.07632886285623E-10	2.01264052259409E-06	1.77377893318687E-08	2468.89512880507	
4.07647729580703E-10	2.01267716911523E-06	1.77368083509153E-08	2468.89256953176	
4.07887335920502E-10	2.01326872649415E-06	1.7720973239008E-08	2468.85120687803	
4.0791547704623E-10	2.01333820269031E-06	1.77191134803045E-08	2468.84634277513	
4.08180267081238E-10	2.01399192256248E-06	1.77016146874913E-08	2468.80051104445	
4.08200546895775E-10	2.01404198935313E-06	1.7700274510332E-08	2468.79699612045	
4.08433589885008E-10	2.01461732047306E-06	1.76848742990033E-08	2468.75655621662	
4.0847533812379E-10	2.01472038656484E-06	1.76821154954742E-08	2468.7493021958	
4.08692785557538E-10	2.01525720568628E-06	1.76677464046349E-08	2468.7114727719	
4.08744012371653E-10	2.0153836696701E-06	1.76643613606374E-08	2468.70254944029	
4.08987481362857E-10	2.01598471701377E-06	1.76482733626139E-08	2468.66007947028	
4.09024009062237E-10	2.01607489136098E-06	1.76458597235421E-08	2468.65369920489	
4.09262649290996E-10	2.01666400651073E-06	1.76300913942106E-08	2468.61196146351	
4.09264161206755E-10	2.01666773883245E-06	1.76299914954963E-08	2468.61169673143	
4.09532355706823E-10	2.01732980063926E-06	1.76122709629343E-08	2468.56467600558	
4.09541176429034E-10	2.01735157516188E-06	1.76116881582536E-08	2468.56312748587	
4.09789954254455E-10	2.01796569352413E-06	1.75952511524932E-08	2468.5193997153	
4.09811910480531E-10	2.0180198928563E-06	1.75938005089493E-08	2468.51553547791	
4.10070804025415E-10	2.01865896972876E-06	1.75766957935638E-08	2468.46990981586	
4.10085298715721E-10	2.01869474941548E-06	1.75757381688807E-08	2468.46735203593	
4.10336275323615E-10	2.01931427144245E-06	1.75591571283197E-08	2468.4230077139	
4.10368752498194E-10	2.01939443874417E-06	1.75570115312695E-08	2468.41726164816	
4.1059123559713E-10	2.01994361549387E-06	1.75423134909611E-08	2468.37785054648	
4.10627402116482E-10	2.0200328880204E-06	1.75399242419038E-08	2468.37143601341	
4.10880717204564E-10	2.02065815812531E-06	1.75231899589755E-08	2468.32644553224	
4.10892687572924E-10	2.0206877048913E-06	1.75223991974149E-08	2468.32431681498	
4.11128234739639E-10	2.02126910678713E-06	1.75068392378645E-08	2468.28237928714	
4.11163704454094E-10	2.02135665593449E-06	1.75044961965467E-08	2468.27605595827	
4.11415136937768E-10	2.0219772550843E-06	1.74878875168476E-08	2468.23117042227	
4.11446822532081E-10	2.0220554623722E-06	1.74857945272011E-08	2468.22550625753	
4.11669368940274E-10	2.02260475266964E-06	1.74710945024605E-08	2468.18567501557	
4.11704858550993E-10	2.02269234750434E-06	1.74687503228973E-08	2468.1793152416	
4.11940140161263E-10	2.02327305974375E-06	1.74532096641825E-08	2468.1370977311	
4.11988281379689E-10	2.02339187867452E-06	1.74500299360127E-08	2468.12844780606	
4.12214693772242E-10	2.02395068892411E-06	1.74350756849965E-08	2468.0877127897	
4.12257859048032E-10	2.0240572244502E-06	1.7432224726779E-08	2468.07993664274	
4.12503087575327E-10	2.02466246263137E-06	1.7416028327825E-08	2468.03569789991	
4.12559071959381E-10	2.02480063382114E-06	1.74123308525464E-08	2468.02558379458	
4.12762588840546E-10	2.02530291497227E-06	1.73988898756459E-08	2467.98877064183	
4.12828459836699E-10	2.02546548351222E-06	1.73945396016146E-08	2467.97684011017	
4.13041232379756E-10	2.02599059713759E-06	1.73804878915249E-08	2467.93825111963	
4.13070448762155E-10	2.02606270128817E-06	1.73785584457309E-08	2467.93294618358	
4.13283405309926E-10	2.02658825966222E-06	1.73644950656204E-08	2467.89423366694	
4.13334496144155E-10	2.02671434620386E-06	1.73611211548528E-08	2467.88493424704	
4.13568711477837E-10	2.02729235768647E-06	1.7345654475364E-08	2467.84224430731	
4.13617586250137E-10	2.02741297270398E-06	1.73424270378001E-08	2467.83332383556	
4.13854908591495E-10	2.02799863959447E-06	1.73267558142496E-08	2467.78994863361	
4.13867476699972E-10	2.02802965503618E-06	1.73259259128131E-08	2467.78764879938	
4.14121835449783E-10	2.02865735252529E-06	1.73091303355956E-08	2467.74104373582	
4.14150601459889E-10	2.02872833951787E-06	1.73072309238762E-08	2467.73576585137	
4.14374494537276E-10	2.02928084391866E-06	1.72924475921772E-08	2467.69463655265	
4.14437924558496E-10	2.02943736952658E-06	1.72882594848951E-08	2467.68296821812	
4.14641750620783E-10	2.02994034405358E-06	1.72748016729514E-08	2467.64542467113	
4.14667683633819E-10	2.03000433747664E-06	1.72730894504625E-08	2467.6406426565	
4.14933029899247E-10	2.03065911027631E-06	1.72555703768094E-08	2467.59164408786	
4.14953313226499E-10	2.03070916120805E-06	1.72542312294847E-08	2467.58789340733	
4.15202279360059E-10	2.03132350131375E-06	1.72377942874386E-08	2467.54179586311	
4.15228756703581E-10	2.03138883520604E-06	1.72360462667665E-08	2467.53688687952	
4.15456293919292E-10	2.031950286949E-06	1.72210246506176E-08	2467.4946487543	
4.15481952461858E-10	2.03201359921432E-06	1.72193307486478E-08	2467.48987986283	
4.1574532558516E-10	2.03266346336595E-06	1.7201943989917E-08	2467.44086067218	
4.15746849009314E-10	2.03266722233032E-06	1.720184342169E-08	2467.44057676592	
4.16013916642061E-10	2.03332618922649E-06	1.71842134529517E-08	2467.39074103489	
4.1602741530109E-10	2.03335949567421E-06	1.71833223826509E-08	2467.38821870459	
4.16279927327148E-10	2.03398253494008E-06	1.71666539382124E-08	2467.34097378238	
4.1630580480134E-10	2.03404638343234E-06	1.71649457879699E-08	2467.3361255581	
4.16543479673735E-10	2.03463280203046E-06	1.71492573684497E-08	2467.29153929135	
4.16560373389708E-10	2.03467448372432E-06	1.71481422709108E-08	2467.28836621328	
4.1680653658622E-10	2.03528183364895E-06	1.71318941739137E-08	2467.24207110594	
4.16843147982483E-10	2.03537216270488E-06	1.71294776745999E-08	2467.23517623301	
4.17090630086186E-10	2.03598275347332E-06	1.71131432040095E-08	2467.18850438138	
4.17112072944591E-10	2.03603565700515E-06	1.71117279467369E-08	2467.18445523819	
4.17363110256031E-10	2.03665500648096E-06	1.70951594783701E-08	2467.13698777195	
4.173685933339E-10	2.0366685339882E-06	1.70947976017313E-08	2467.13594970392	
4.17638032956587E-10	2.03733327133582E-06	1.7077015279416E-08	2467.08487034189	
4.17689117832605E-10	2.03745930181099E-06	1.7073643889354E-08	2467.0751706971	
4.178834558809E-10	2.03793874477595E-06	1.70608186174047E-08	2467.03822685512	
4.17932407156302E-10	2.03805950921939E-06	1.70575881527801E-08	2467.02891010261	
4.18129594377543E-10	2.03854597209163E-06	1.70445753218515E-08	2466.99133484545	
4.18187997605744E-10	2.03869005202798E-06	1.7040721233643E-08	2466.98019182682	
4.18441491265625E-10	2.03931540978489E-06	1.70239933163117E-08	2466.93175272871	
4.18453578471662E-10	2.03934522808761E-06	1.7023195703443E-08	2466.9294400284	
4.18703415001228E-10	2.03996155123362E-06	1.7006709767721E-08	2466.88157630555	
4.18731841899591E-10	2.04003167695279E-06	1.70048340040129E-08	2466.87612284819	
4.18972616192695E-10	2.04062563179367E-06	1.69889467061278E-08	2466.82987136067	
4.19037194087504E-10	2.04078493412712E-06	1.69846856810804E-08	2466.81744769388	
4.19245710310514E-10	2.04129930142239E-06	1.69709275035113E-08	2466.77727902803	
4.19267553133578E-10	2.04135318275684E-06	1.69694863100309E-08	2466.77306645785	
4.19504335726821E-10	2.04193726627189E-06	1.69538636551849E-08	2466.72734293607	
4.19551437879569E-10	2.04205345423407E-06	1.69507559729982E-08	2466.71823466177	
4.19759642919454E-10	2.04256703323773E-06	1.6937019390235E-08	2466.67792293075	
4.19828704949128E-10	2.04273738661998E-06	1.69324630309192E-08	2466.66453320777	
4.20062988547871E-10	2.0433152803519E-06	1.69170065622647E-08	2466.61904259071	
4.20072125678468E-10	2.04333781816818E-06	1.69164037662799E-08	2466.6172663171	
4.20320537157331E-10	2.04395054824781E-06	1.69000158550479E-08	2466.56891345065	
4.20354700559584E-10	2.04403481453874E-06	1.68977621147242E-08	2466.56225434505	
4.20610737062489E-10	2.0446663381373E-06	1.68808719102314E-08	2466.51227650572	
4.20641067292416E-10	2.04474114793754E-06	1.68788711304237E-08	2466.50634774305	
4.20875376951325E-10	2.04531906886106E-06	1.68634148493034E-08	2466.46048655576	
4.20924235009418E-10	2.04543957511791E-06	1.68601919871479E-08	2466.45091025368	
4.21131158852255E-10	2.04594993847166E-06	1.68465427771677E-08	2466.41030143725	
4.21159244571937E-10	2.04601920930471E-06	1.68446902069954E-08	2466.4047832174	
4.21386552913742E-10	2.04657983863115E-06	1.68296969496039E-08	2466.36006580569	
4.21436607554546E-10	2.04670329115794E-06	1.68263954158803E-08	2466.35020526799	
4.21662544392972E-10	2.04726052550058E-06	1.68114932567866E-08	2466.3056359731	
4.21704516379512E-10	2.04736404106164E-06	1.68087249602058E-08	2466.29734542393	
4.21950366617445E-10	2.0479703748674E-06	1.67925100637679E-08	2466.24871445328	
4.21992318845055E-10	2.04807383933068E-06	1.67897431920443E-08	2466.24040416994	
4.22209399920856E-10	2.04860920878033E-06	1.67754263513465E-08	2466.19734756855	
4.22249706746825E-10	2.04870861322113E-06	1.67727681045113E-08	2466.18934277688	
4.22493568493993E-10	2.04931001656038E-06	1.67566857099278E-08	2466.14084446348	
4.22529103594065E-10	2.04939765099205E-06	1.67543422630509E-08	2466.13376758393	
4.22768834706219E-10	2.04998885426084E-06	1.67385329596672E-08	2466.08595945995	
4.22790393206408E-10	2.05004201933377E-06	1.67371112918938E-08	2466.08165460254	
4.22995602999648E-10	2.05054807929648E-06	1.67235790416732E-08	2466.04063161964	
4.23056054029365E-10	2.05069715368067E-06	1.67195927704458E-08	2466.02853104999	
4.23308382436468E-10	2.05131939637743E-06	1.67029541080436E-08	2465.97794358841	
4.23316950787412E-10	2.05134052573836E-06	1.67023891180304E-08	2465.97622355437	
4.23579461821937E-10	2.05198786484701E-06	1.66850797266771E-08	2465.92345529679	
4.23584741120668E-10	2.05200088318949E-06	1.66847316289457E-08	2465.92239267296	
4.23841987695266E-10	2.05263522662726E-06	1.66677700723576E-08	2465.87054604886	
4.23878181576579E-10	2.05272447592073E-06	1.66653836834315E-08	2465.86324071178	
4.2410011132657E-10	2.05327171937236E-06	1.66507513769665E-08	2465.81838899766	
4.24138301189243E-10	2.05336588848343E-06	1.66482334891629E-08	2465.81066087068	
4.24387708686965E-10	2.05398087386388E-06	1.66317902261534E-08	2465.76011817126	
4.24397675494038E-10	2.05400544960793E-06	1.66311331350508E-08	2465.758095774	
4.24655771754548E-10	2.05464184583112E-06	1.66141177362826E-08	2465.70565451103	
4.24667307842559E-10	2.05467029041308E-06	1.66133572181261E-08	2465.70330739738	
4.24934239149497E-10	2.05532845663032E-06	1.65957601190087E-08	2465.64892238995	
4.24953064019899E-10	2.05537487212737E-06	1.65945191417317E-08	2465.64508150301	
4.25189000834661E-10	2.05595660290432E-06	1.65789659850247E-08	2465.59688138866	
4.2523441818486E-10	2.05606858358775E-06	1.65759721007989E-08	2465.58758990669	
4.25472794607289E-10	2.0566563157367E-06	1.65602588310392E-08	2465.53875358471	
4.25482755752342E-10	2.05668087531247E-06	1.6559602226651E-08	2465.53671030283	
4.25741287631927E-10	2.05731828839325E-06	1.65425610518533E-08	2465.48360752977	
4.25765714276041E-10	2.05737851182612E-06	1.65409510020749E-08	2465.47858315474	
4.26016978145415E-10	2.05799799101647E-06	1.65243896463799E-08	2465.42682864083	
4.26021150666209E-10	2.05800827805839E-06	1.65241146320284E-08	2465.42596809802	
4.26279732307994E-10	2.05864578508355E-06	1.65070716543131E-08	2465.37256774719	
4.26309878135067E-10	2.05872010567672E-06	1.65050848057814E-08	2465.36633323697	
4.26544532007253E-10	2.05929860775942E-06	1.64896195848778E-08	2465.31773950564	
4.26586431457239E-10	2.0594019030435E-06	1.64868581992681E-08	2465.30905062651	
4.26825251486615E-10	2.05999066230459E-06	1.64711191118175E-08	2465.2594555458	
4.26829150492808E-10	2.06000027436753E-06	1.64708621583893E-08	2465.2586448619	
4.27099084303325E-10	2.06066572349899E-06	1.64530733045896E-08	2465.20244273489	
4.27131847334123E-10	2.06074649091867E-06	1.64509142466546E-08	2465.19561084703	
4.27344231927407E-10	2.06127005579519E-06	1.64369185568098E-08	2465.15126885621	
4.27388585857025E-10	2.06137939473337E-06	1.64339957892332E-08	2465.1419966013	
4.27597569243204E-10	2.06189456387543E-06	1.64202248055337E-08	2465.09825253642	
4.27641858148573E-10	2.06200374018235E-06	1.64173064429036E-08	2465.08897021924	
4.2788823107534E-10	2.06261106509706E-06	1.64010723872159E-08	2465.03725828107	
4.27924237424238E-10	2.06269982195972E-06	1.63986999046637E-08	2465.02969003872	
4.28180454775042E-10	2.06333139843358E-06	1.63818179782257E-08	2464.97575577652	
4.28195930843645E-10	2.06336954654076E-06	1.63807982970844E-08	2464.97249356501	
4.28432200585101E-10	2.06395193909448E-06	1.63652313687017E-08	2464.92262673571	
4.2847134642666E-10	2.06404843042079E-06	1.63626522536357E-08	2464.91435315736	
4.28716889456373E-10	2.06465366666121E-06	1.63464750871701E-08	2464.86238226183	
4.28724540476939E-10	2.06467252536605E-06	1.63459710240222E-08	2464.86076079716	
4.28962932842072E-10	2.06526012337134E-06	1.63302656159424E-08	2464.81017587103	
4.29007077157523E-10	2.06536893052054E-06	1.63273574349387E-08	2464.80079541092	
4.29247610314787E-10	2.06596179065888E-06	1.63115117388361E-08	2464.74960952865	
4.29270458256346E-10	2.0660181050589E-06	1.63100066088825E-08	2464.74474095843	
4.29518705331681E-10	2.06662996416899E-06	1.62936534644668E-08	2464.69177033515	
4.29559274282325E-10	2.06672995395483E-06	1.62909810705437E-08	2464.68310110997	
4.29799404056694E-10	2.0673217916598E-06	1.62751633962445E-08	2464.63171439487	
4.29813700084276E-10	2.06735702608232E-06	1.62742217176542E-08	2464.62865115852	
4.30063012680008E-10	2.06797148240996E-06	1.62577998719543E-08	2464.5751589569	
4.30101964961501E-10	2.0680674830818E-06	1.62552342054E-08	2464.56678916541	
4.30310790343572E-10	2.06858214248165E-06	1.62414798110614E-08	2464.52186173535	
4.30350127564779E-10	2.06867908975434E-06	1.62388888981334E-08	2464.51338791046	
4.30581364427914E-10	2.06924897036105E-06	1.62236590214022E-08	2464.46350745811	
4.30643167040347E-10	2.06940128028814E-06	1.621958863432E-08	2464.45015603671	
4.30879295158095E-10	2.06998320024902E-06	1.62040373815099E-08	2464.39906713906	
4.30889406577328E-10	2.07000811880701E-06	1.6203371463679E-08	2464.3968766806	
4.31130188119018E-10	2.07060149381797E-06	1.61875144050918E-08	2464.3446489435	
4.31168039409019E-10	2.07069477229005E-06	1.61850217057874E-08	2464.33642698983	
4.31377129707276E-10	2.07121003638837E-06	1.6171252338518E-08	2464.29095176231	
4.31430334100989E-10	2.07134114720628E-06	1.6167748710095E-08	2464.27936480813	
4.3169234979558E-10	2.07198681968944E-06	1.61504948525471E-08	2464.22221068624	
4.31705838573215E-10	2.07202005901399E-06	1.6149606631294E-08	2464.21926420874	
4.31963658932347E-10	2.07265537766676E-06	1.61326298331802E-08	2464.16286804848	
4.31968802516826E-10	2.07266805229671E-06	1.61322911490332E-08	2464.16174141793	
4.32231107007038E-10	2.07331440547502E-06	1.61150198648789E-08	2464.10420869889	
4.32252412796218E-10	2.07336690511493E-06	1.61136170317088E-08	2464.09952880151	
4.32498496190508E-10	2.07397327250553E-06	1.6097414578662E-08	2464.04540165997	
4.32512605311889E-10	2.07400803799853E-06	1.60964856366231E-08	2464.0422941634	
4.3276008900667E-10	2.074617841576E-06	1.60801917181262E-08	2463.98771347305	
4.32809012216831E-10	2.07473838752286E-06	1.60769707760222E-08	2463.97690743359	
4.3304556304183E-10	2.07532123716213E-06	1.60613974393497E-08	2463.92458218235	
4.33050592830146E-10	2.07533363017263E-06	1.60610663102192E-08	2463.92346821179	
4.33295052356116E-10	2.07593595316451E-06	1.60449729867928E-08	2463.86925724387	
4.33343118533741E-10	2.07605438169872E-06	1.60418087615749E-08	2463.85858215835	
4.3358975857292E-10	2.07666206118741E-06	1.60255727149426E-08	2463.80372259072	
4.33593516188911E-10	2.07667131921037E-06	1.60253253607779E-08	2463.80288571887	
4.33839404268888E-10	2.07727713227507E-06	1.60091395195744E-08	2463.74805278426	
4.33872414501766E-10	2.07735846104565E-06	1.60069666395927E-08	2463.74068096345	
4.34128607209993E-10	2.07798964611113E-06	1.59901033220482E-08	2463.6833830405	
4.34181880465613E-10	2.07812089424448E-06	1.59865968219305E-08	2463.67144941003	
4.3439971097677E-10	2.07865755178683E-06	1.59722593359125E-08	2463.62258552135	
4.34405854314078E-10	2.07867268664776E-06	1.59718549927554E-08	2463.62120585439	
4.34660390802286E-10	2.079299760882E-06	1.59551022524273E-08	2463.56396538858	
4.3469876135402E-10	2.07939428903505E-06	1.59525768956521E-08	2463.55532354362	
4.34944539072363E-10	2.07999976927917E-06	1.59364014472393E-08	2463.49988814505	
4.34951951732722E-10	2.08001803035585E-06	1.59359136066349E-08	2463.49821402971	
4.35196909241215E-10	2.08062147602399E-06	1.59197928561196E-08	2463.44281936272	
4.35254038488278E-10	2.08076221034288E-06	1.59160332559948E-08	2463.4298799984	
4.35485288009254E-10	2.08133187128892E-06	1.59008154292153E-08	2463.37742560664	
4.35489505349447E-10	2.08134226019046E-06	1.59005379045616E-08	2463.37646782171	
4.35737119464343E-10	2.08195222002431E-06	1.58842438779104E-08	2463.32015984342	
4.3576168589277E-10	2.08201273493673E-06	1.58826273449427E-08	2463.31456551989	
4.3602712597095E-10	2.08266658940619E-06	1.58651611655344E-08	2463.25402811594	
4.36028764071933E-10	2.08267062446725E-06	1.58650533795794E-08	2463.25365400669	
4.36283315709468E-10	2.08329764234182E-06	1.58483044525251E-08	2463.19544242873	
4.36297872472314E-10	2.08333349846861E-06	1.58473466733032E-08	2463.19210890626	
4.36563962451326E-10	2.08398892114529E-06	1.58298394079867E-08	2463.13108515082	
4.3662428132726E-10	2.08413749408337E-06	1.58258708695242E-08	2463.11722848834	
4.36836558675234E-10	2.08466035291407E-06	1.58119049320448E-08	2463.06839441958	
4.36847105147299E-10	2.08468632958507E-06	1.58112110830169E-08	2463.06596541403	
4.37087155743577E-10	2.08527758342273E-06	1.57954185877058E-08	2463.01060629753	
4.37130158399008E-10	2.08538349921891E-06	1.57925895923002E-08	2463.00067468104	
4.37367369784719E-10	2.08596774451395E-06	1.57769846771356E-08	2462.94581004626	
4.37416631152466E-10	2.08608907232515E-06	1.57737441086349E-08	2462.93439940454	
4.37631271106856E-10	2.08661771115219E-06	1.57596247517582E-08	2462.88461305797	
4.37652884403333E-10	2.08667094215671E-06	1.57582030252631E-08	2462.87959362859	
4.37896805356716E-10	2.08727168324079E-06	1.57421582467678E-08	2462.82286754421	
4.37964265193754E-10	2.08743782438797E-06	1.57377209571048E-08	2462.80715367506	
4.38187268236893E-10	2.08798703209602E-06	1.5723052933847E-08	2462.7551294418	
4.38198009941904E-10	2.08801348627676E-06	1.57223464131122E-08	2462.75262046188	
4.38442716229458E-10	2.08861613035526E-06	1.57062515764111E-08	2462.69538732694	
4.38485416473234E-10	2.08872128785158E-06	1.57034431665169E-08	2462.68538539794	
4.38729952972663E-10	2.08932349737649E-06	1.56873603396321E-08	2462.62802023812	
4.38735082537681E-10	2.08933612958238E-06	1.56870229831178E-08	2462.62681533875	
4.38991474026693E-10	2.08996751847063E-06	1.56701612610124E-08	2462.56650838259	
4.39030280135991E-10	2.09006308091633E-06	1.56676092264406E-08	2462.55736654403	
4.39273743860289E-10	2.09066261730602E-06	1.56515985590162E-08	2462.49992729809	
4.3929460075525E-10	2.09071397736168E-06	1.56502270004936E-08	2462.49499982294	
4.39525227747174E-10	2.09128188897701E-06	1.56350612188074E-08	2462.44044205624	
4.39546299771902E-10	2.09133377753036E-06	1.56336755778735E-08	2462.43545063019	
4.3980348114519E-10	2.09196706225431E-06	1.56167644407551E-08	2462.37444204767	
4.39839886021089E-10	2.09205670454414E-06	1.56143706780173E-08	2462.36579278897	
4.40080204855346E-10	2.09264845062557E-06	1.55985691822669E-08	2462.30861370045	
4.40093499377781E-10	2.09268118582084E-06	1.55976950588071E-08	2462.30544632553	
4.40333109293626E-10	2.09327117179298E-06	1.55819409209E-08	2462.24828425886	
4.40373804053092E-10	2.0933713722119E-06	1.5579265346068E-08	2462.23856170195	
4.40625583908987E-10	2.09399130677647E-06	1.55627119267398E-08	2462.17831544122	
4.40629930955945E-10	2.09400200997469E-06	1.55624261346272E-08	2462.17727387427	
4.40891838773881E-10	2.09464686527338E-06	1.55452076891578E-08	2462.11443193076	
4.40928210103882E-10	2.09473641549228E-06	1.55428166181611E-08	2462.1056913312	
4.41164160972756E-10	2.09531734478921E-06	1.55273054760477E-08	2462.04890733987	
4.41179372665812E-10	2.09535479669894E-06	1.55263055000087E-08	2462.04524164861	
4.41419099842292E-10	2.09594500896686E-06	1.551054685652E-08	2461.98739494508	
4.41446677503571E-10	2.0960129047236E-06	1.55087340647612E-08	2461.98073102238	
4.41695365025345E-10	2.09662516114153E-06	1.54923872463401E-08	2461.92055007829	
4.41732660673492E-10	2.09671697990441E-06	1.54899357811622E-08	2461.91151113118	
4.41963028075308E-10	2.0972841176584E-06	1.5474793979446E-08	2461.85560056003	
4.41985046689474E-10	2.09733832424878E-06	1.54733467543535E-08	2461.85024948457	
4.42251479967469E-10	2.09799423450774E-06	1.54558352787944E-08	2461.78540080644	
4.42257424674679E-10	2.09800886908597E-06	1.54554445703491E-08	2461.7839518111	
4.42502312229916E-10	2.09861172206139E-06	1.54393500016759E-08	2461.72418230821	
4.42540728868459E-10	2.0987062930605E-06	1.54368252404789E-08	2461.71479194135	
4.42790970808174E-10	2.09932230971333E-06	1.54203796675069E-08	2461.65353061731	
4.42823450003655E-10	2.09940226210067E-06	1.54182452356593E-08	2461.64556754076	
4.43061293768079E-10	2.09998774222844E-06	1.54026152823121E-08	2461.58717073131	
4.43072851214159E-10	2.10001619187182E-06	1.54018558005754E-08	2461.58432932982	
4.43330735542151E-10	2.10065098780169E-06	1.53849097177924E-08	2461.52083777486	
4.43348891084869E-10	2.10069567800776E-06	1.53837167136328E-08	2461.51636130804	
4.43586866849704E-10	2.10128145227693E-06	1.53680796658643E-08	2461.45760575837	
4.43633945540611E-10	2.10139733423047E-06	1.53649862762175E-08	2461.44596457028	
4.43863389198477E-10	2.10196209092672E-06	1.53499106769253E-08	2461.38914651106	
4.43892424447007E-10	2.10203355789391E-06	1.53480029621074E-08	2461.3819465185	
4.44128355528589E-10	2.10261426751311E-06	1.53325018934397E-08	2461.32335930755	
4.44163047847986E-10	2.10269965639266E-06	1.53302226090777E-08	2461.31473199427	
4.44416593336179E-10	2.10332370370146E-06	1.53135651461835E-08	2461.25158337916	
4.44436068708083E-10	2.10337163744611E-06	1.53122856849315E-08	2461.24672575156	
4.44686021441884E-10	2.10398682500933E-06	1.52958651293243E-08	2461.18429203071	
4.44692267495132E-10	2.10400219769278E-06	1.52954548073538E-08	2461.18272974942	
4.44961942510204E-10	2.10466590808931E-06	1.52777395245533E-08	2461.11517859975	
4.44995060190588E-10	2.10474741438027E-06	1.52755640478754E-08	2461.10686952726	
4.45206959678446E-10	2.1052689160369E-06	1.52616448572544E-08	2461.0536354199	
4.45239357585975E-10	2.10534864888634E-06	1.52595167645702E-08	2461.04548569935	
4.45488250133139E-10	2.10596117700852E-06	1.52431684274302E-08	2460.982782485	
4.45538273880872E-10	2.10608428427375E-06	1.52398827488623E-08	2460.9701599391	
4.45763859293499E-10	2.10663943680037E-06	1.52250661664543E-08	2460.91315385965	
4.45809586500721E-10	2.10675196723496E-06	1.5222062856238E-08	2460.90158169879	
4.46033920117447E-10	2.10730402385639E-06	1.52073292778186E-08	2460.84472766924	
4.4605655373338E-10	2.10735972161661E-06	1.52058428038862E-08	2460.8389839337	
4.46299370786169E-10	2.10795724780009E-06	1.51898960994306E-08	2460.77727663796	
4.46333467064857E-10	2.10804115100745E-06	1.51876569304332E-08	2460.76859887086	
4.46574498507175E-10	2.10863426620369E-06	1.51718283627649E-08	2460.70716403755	
4.46610136590025E-10	2.10872196094075E-06	1.51694880687538E-08	2460.69806701879	
4.46856784831232E-10	2.10932888001511E-06	1.51532915474761E-08	2460.63501195393	
4.46885542248012E-10	2.10939964141037E-06	1.51514032014192E-08	2460.62764932272	
4.47101728488826E-10	2.10993158928583E-06	1.51372077496838E-08	2460.57222732244	
4.47150052843866E-10	2.11005049457843E-06	1.5134034707281E-08	2460.55982117773	
4.47391216837653E-10	2.11064388563208E-06	1.51182000158229E-08	2460.49781164153	
4.47404451476731E-10	2.11067644940878E-06	1.51173310594458E-08	2460.49440401988	
4.47669567496469E-10	2.11132875688299E-06	1.50999246269907E-08	2460.426040365	
4.47672929729638E-10	2.11133702940463E-06	1.50997038826811E-08	2460.42517211744	
4.47931347545527E-10	2.11197283853888E-06	1.50827381333618E-08	2460.35834536157	
4.47947051332236E-10	2.11201147546169E-06	1.50817071702534E-08	2460.35427837209	
4.48176146843131E-10	2.11257512480585E-06	1.50666672916568E-08	2460.29486863727	
4.48215033904758E-10	2.11267079826408E-06	1.506411446581E-08	2460.28476976078	
4.48475199399901E-10	2.1133108706992E-06	1.50470358580914E-08	2460.2170964131	
4.48492547883282E-10	2.11335355169669E-06	1.50458970461421E-08	2460.21257703023	
4.48752411998152E-10	2.11399286394926E-06	1.50288391821801E-08	2460.14477953215	
4.48772275862835E-10	2.11404173188345E-06	1.50275353262098E-08	2460.13958930345	
4.49024544387195E-10	2.11466233940231E-06	1.50109769824392E-08	2460.07357710999	
4.49028051055131E-10	2.11467096606153E-06	1.50107468186477E-08	2460.07265823695	
4.49292719265297E-10	2.11532205999753E-06	1.49933755170962E-08	2460.00320501246	
4.49314607203687E-10	2.11537590433688E-06	1.49919389609422E-08	2459.99745236038	
4.49561854797369E-10	2.1159841247844E-06	1.49757119770245E-08	2459.93237532602	
4.49600600027553E-10	2.11607943522504E-06	1.49731691836041E-08	2459.92216156197	
4.49827382521464E-10	2.11663729571282E-06	1.49582861820501E-08	2459.86229260872	
4.49852698485852E-10	2.11669956941844E-06	1.49566248201461E-08	2459.85560024413	
4.50104859997808E-10	2.11731984201712E-06	1.49400771750008E-08	2459.78884010655	
4.50127393309714E-10	2.1173752691423E-06	1.49385985093289E-08	2459.78286549076	
4.50360606774385E-10	2.11794891643998E-06	1.49232951399234E-08	2459.72094403304	
4.50395616277323E-10	2.11803502988176E-06	1.49209978954143E-08	2459.71163498236	
4.50615765171918E-10	2.11857652625328E-06	1.49065526032803E-08	2459.65301607041	
4.50658452835237E-10	2.11868152284162E-06	1.49037516864332E-08	2459.64163342094	
4.50912281143716E-10	2.11930584091668E-06	1.48870974576389E-08	2459.57384101903	
4.50926393333782E-10	2.11934055086442E-06	1.48861715519355E-08	2459.57006644599	
4.51191674684296E-10	2.11999301963308E-06	1.48687668534794E-08	2459.49900395547	
